2026-09-09T23:27:32.800Z	ESTAB     0      0           127.0.0.1:45378     127.0.0.1:8080 users:(("claude",pid=471630,fd=15))         
2026-09-09T23:27:33.019Z	ESTAB     0      0            10.2.0.2:45246 160.79.104.10:443  users:(("claude",pid=471630,fd=34))         
2026-09-09T23:27:33.019Z	ESTAB     0      0            10.2.0.2:45258 160.79.104.10:443  users:(("claude",pid=471630,fd=35))         
2026-09-09T23:27:33.019Z	ESTAB     0      0            10.2.0.2:45270 160.79.104.10:443  users:(("claude",pid=471630,fd=36))         
2026-09-09T23:27:33.019Z	ESTAB     0      0            10.2.0.2:45280 160.79.104.10:443  users:(("claude",pid=471630,fd=16))         
2026-09-09T23:27:33.019Z	ESTAB     0      0            10.2.0.2:45466 160.79.104.10:443  users:(("claude",pid=404783,fd=10))         
2026-09-09T23:27:33.019Z	ESTAB     0      0            10.2.0.2:48082 160.79.104.10:443  users:(("claude",pid=404783,fd=18))         
2026-09-09T23:27:33.019Z	ESTAB     0      0           127.0.0.1:45378     127.0.0.1:8080 users:(("claude",pid=471630,fd=15))         
2026-09-09T23:27:33.229Z	ESTAB     0      0            10.2.0.2:45246 160.79.104.10:443  users:(("claude",pid=471630,fd=34))         
2026-09-09T23:27:33.229Z	ESTAB     0      0            10.2.0.2:45258 160.79.104.10:443  users:(("claude",pid=471630,fd=35))         
2026-09-09T23:27:33.229Z	ESTAB     0      0            10.2.0.2:45270 160.79.104.10:443  users:(("claude",pid=471630,fd=36))         
2026-09-09T23:27:33.229Z	ESTAB     0      0            10.2.0.2:45280 160.79.104.10:443  users:(("claude",pid=471630,fd=16))         
2026-09-09T23:27:33.229Z	ESTAB     0      0            10.2.0.2:45466 160.79.104.10:443  users:(("claude",pid=404783,fd=10))         
2026-09-09T23:27:33.229Z	ESTAB     0      0            10.2.0.2:48082 160.79.104.10:443  users:(("claude",pid=404783,fd=18))         
2026-09-09T23:27:33.229Z	ESTAB     0      0           127.0.0.1:45378     127.0.0.1:8080 users:(("claude",pid=471630,fd=15))         
2026-09-09T23:27:33.449Z	ESTAB     0      0            10.2.0.2:45246 160.79.104.10:443  users:(("claude",pid=471630,fd=34))         
2026-09-09T23:27:33.449Z	ESTAB     0      0            10.2.0.2:45258 160.79.104.10:443  users:(("claude",pid=471630,fd=35))         
2026-09-09T23:27:33.449Z	ESTAB     0      0            10.2.0.2:45270 160.79.104.10:443  users:(("claude",pid=471630,fd=36))         
2026-09-09T23:27:33.449Z	ESTAB     0      0            10.2.0.2:45280 160.79.104.10:443  users:(("claude",pid=471630,fd=16))         
2026-09-09T23:27:33.449Z	ESTAB     0      0            10.2.0.2:45466 160.79.104.10:443  users:(("claude",pid=404783,fd=10))         
2026-09-09T23:27:33.449Z	ESTAB     0      0            10.2.0.2:48082 160.79.104.10:443  users:(("claude",pid=404783,fd=18))         
2026-09-09T23:27:33.449Z	ESTAB     0      0           127.0.0.1:45378     127.0.0.1:8080 users:(("claude",pid=471630,fd=15))         
2026-09-09T23:27:33.668Z	ESTAB     0      0            10.2.0.2:45246 160.79.104.10:443  users:(("claude",pid=471630,fd=34))         
2026-09-09T23:27:33.668Z	ESTAB     0      0            10.2.0.2:45258 160.79.104.10:443  users:(("claude",pid=471630,fd=35))         
2026-09-09T23:27:33.668Z	ESTAB     0      0            10.2.0.2:45270 160.79.104.10:443  users:(("claude",pid=471630,fd=36))         
2026-09-09T23:27:33.668Z	ESTAB     0      0            10.2.0.2:45280 160.79.104.10:443  users:(("claude",pid=471630,fd=16))         
2026-09-09T23:27:33.668Z	ESTAB     0      0            10.2.0.2:45466 160.79.104.10:443  users:(("claude",pid=404783,fd=10))         
2026-09-09T23:27:33.668Z	ESTAB     0      0            10.2.0.2:48082 160.79.104.10:443  users:(("claude",pid=404783,fd=18))         
2026-09-09T23:27:33.668Z	ESTAB     0      0           127.0.0.1:45378     127.0.0.1:8080 users:(("claude",pid=471630,fd=15))         
2026-09-09T23:27:33.884Z	ESTAB     0      0            10.2.0.2:45246 160.79.104.10:443  users:(("claude",pid=471630,fd=34))         
2026-09-09T23:27:33.884Z	ESTAB     0      0            10.2.0.2:45258 160.79.104.10:443  users:(("claude",pid=471630,fd=35))         
2026-09-09T23:27:33.884Z	ESTAB     0      0            10.2.0.2:45270 160.79.104.10:443  users:(("claude",pid=471630,fd=36))         
2026-09-09T23:27:33.884Z	ESTAB     0      0            10.2.0.2:45280 160.79.104.10:443  users:(("claude",pid=471630,fd=16))         
2026-09-09T23:27:33.884Z	ESTAB     0      0            10.2.0.2:45466 160.79.104.10:443  users:(("claude",pid=404783,fd=10))         
2026-09-09T23:27:33.884Z	ESTAB     0      0            10.2.0.2:48082 160.79.104.10:443  users:(("claude",pid=404783,fd=18))         
2026-09-09T23:27:33.884Z	ESTAB     0      0           127.0.0.1:45378     127.0.0.1:8080 users:(("claude",pid=471630,fd=15))         
2026-09-09T23:27:34.102Z	ESTAB     0      0            10.2.0.2:45246 160.79.104.10:443  users:(("claude",pid=471630,fd=34))         
2026-09-09T23:27:34.102Z	ESTAB     0      0            10.2.0.2:45258 160.79.104.10:443  users:(("claude",pid=471630,fd=35))         
2026-09-09T23:27:34.102Z	ESTAB     0      0            10.2.0.2:45270 160.79.104.10:443  users:(("claude",pid=471630,fd=36))         
2026-09-09T23:27:34.102Z	ESTAB     0      0            10.2.0.2:45280 160.79.104.10:443  users:(("claude",pid=471630,fd=16))         
2026-09-09T23:27:34.102Z	ESTAB     0      0            10.2.0.2:45466 160.79.104.10:443  users:(("claude",pid=404783,fd=10))         
2026-09-09T23:27:34.102Z	ESTAB     0      0            10.2.0.2:48082 160.79.104.10:443  users:(("claude",pid=404783,fd=18))         
2026-09-09T23:27:34.102Z	ESTAB     0      0           127.0.0.1:45378     127.0.0.1:8080 users:(("claude",pid=471630,fd=15))         
2026-09-09T23:27:34.318Z	ESTAB     0      0            10.2.0.2:45246 160.79.104.10:443  users:(("claude",pid=471630,fd=34))         
2026-09-09T23:27:34.318Z	ESTAB     0      0            10.2.0.2:45258 160.79.104.10:443  users:(("claude",pid=471630,fd=35))         
2026-09-09T23:27:34.318Z	ESTAB     0      0            10.2.0.2:45270 160.79.104.10:443  users:(("claude",pid=471630,fd=36))         
2026-09-09T23:27:34.318Z	ESTAB     0      0            10.2.0.2:45280 160.79.104.10:443  users:(("claude",pid=471630,fd=16))         
2026-09-09T23:27:34.318Z	ESTAB     0      0            10.2.0.2:45466 160.79.104.10:443  users:(("claude",pid=404783,fd=10))         
2026-09-09T23:27:34.318Z	ESTAB     0      0            10.2.0.2:48082 160.79.104.10:443  users:(("claude",pid=404783,fd=18))         
2026-09-09T23:27:34.318Z	ESTAB     0      0           127.0.0.1:45378     127.0.0.1:8080 users:(("claude",pid=471630,fd=15))         
2026-09-09T23:27:34.526Z	ESTAB     0      0            10.2.0.2:45246 160.79.104.10:443  users:(("claude",pid=471630,fd=34))         
2026-09-09T23:27:34.526Z	ESTAB     0      0            10.2.0.2:45258 160.79.104.10:443  users:(("claude",pid=471630,fd=35))         
2026-09-09T23:27:34.526Z	ESTAB     0      0            10.2.0.2:45270 160.79.104.10:443  users:(("claude",pid=471630,fd=36))         
2026-09-09T23:27:34.526Z	ESTAB     0      0            10.2.0.2:45280 160.79.104.10:443  users:(("claude",pid=471630,fd=16))         
2026-09-09T23:27:34.526Z	ESTAB     0      0            10.2.0.2:45466 160.79.104.10:443  users:(("claude",pid=404783,fd=10))         
2026-09-09T23:27:34.526Z	ESTAB     0      0            10.2.0.2:48082 160.79.104.10:443  users:(("claude",pid=404783,fd=18))         
2026-09-09T23:27:34.526Z	ESTAB     0      0           127.0.0.1:45378     127.0.0.1:8080 users:(("claude",pid=471630,fd=15))         
2026-09-09T23:27:34.745Z	ESTAB     0      0            10.2.0.2:45246 160.79.104.10:443  users:(("claude",pid=471630,fd=34))         
2026-09-09T23:27:34.745Z	ESTAB     0      0            10.2.0.2:45258 160.79.104.10:443  users:(("claude",pid=471630,fd=35))         
2026-09-09T23:27:34.745Z	ESTAB     0      0            10.2.0.2:45270 160.79.104.10:443  users:(("claude",pid=471630,fd=36))         
2026-09-09T23:27:34.745Z	ESTAB     0      0            10.2.0.2:45280 160.79.104.10:443  users:(("claude",pid=471630,fd=16))         
2026-09-09T23:27:34.745Z	ESTAB     0      0            10.2.0.2:45466 160.79.104.10:443  users:(("claude",pid=404783,fd=10))         
2026-09-09T23:27:34.745Z	ESTAB     0      0            10.2.0.2:48082 160.79.104.10:443  users:(("claude",pid=404783,fd=18))         
2026-09-09T23:27:34.745Z	ESTAB     0      0           127.0.0.1:45378     127.0.0.1:8080 users:(("claude",pid=471630,fd=15))         
2026-09-09T23:27:34.963Z	ESTAB     0      0            10.2.0.2:45246 160.79.104.10:443  users:(("claude",pid=471630,fd=34))         
2026-09-09T23:27:34.963Z	ESTAB     0      0            10.2.0.2:45258 160.79.104.10:443  users:(("claude",pid=471630,fd=35))         
2026-09-09T23:27:34.963Z	ESTAB     0      0            10.2.0.2:45270 160.79.104.10:443  users:(("claude",pid=471630,fd=36))         
2026-09-09T23:27:34.963Z	ESTAB     0      0            10.2.0.2:45280 160.79.104.10:443  users:(("claude",pid=471630,fd=16))         
2026-09-09T23:27:34.963Z	ESTAB     0      0            10.2.0.2:45466 160.79.104.10:443  users:(("claude",pid=404783,fd=10))         
2026-09-09T23:27:34.963Z	ESTAB     0      0            10.2.0.2:48082 160.79.104.10:443  users:(("claude",pid=404783,fd=18))         
2026-09-09T23:27:34.963Z	ESTAB     0      0           127.0.0.1:45378     127.0.0.1:8080 users:(("claude",pid=471630,fd=15))         
2026-09-09T23:27:35.170Z	ESTAB     0      0            10.2.0.2:45246 160.79.104.10:443  users:(("claude",pid=471630,fd=34))         
2026-09-09T23:27:35.170Z	ESTAB     0      0            10.2.0.2:45258 160.79.104.10:443  users:(("claude",pid=471630,fd=35))         
2026-09-09T23:27:35.170Z	ESTAB     0      0            10.2.0.2:45270 160.79.104.10:443  users:(("claude",pid=471630,fd=36))         
2026-09-09T23:27:35.170Z	ESTAB     0      0            10.2.0.2:45280 160.79.104.10:443  users:(("claude",pid=471630,fd=16))         
2026-09-09T23:27:35.170Z	ESTAB     0      0            10.2.0.2:45466 160.79.104.10:443  users:(("claude",pid=404783,fd=10))         
2026-09-09T23:27:35.170Z	ESTAB     0      0            10.2.0.2:48082 160.79.104.10:443  users:(("claude",pid=404783,fd=18))         
2026-09-09T23:27:35.170Z	ESTAB     0      0           127.0.0.1:45378     127.0.0.1:8080 users:(("claude",pid=471630,fd=15))         
2026-09-09T23:27:35.388Z	ESTAB     0      0            10.2.0.2:45246 160.79.104.10:443  users:(("claude",pid=471630,fd=34))         
2026-09-09T23:27:35.388Z	ESTAB     0      0            10.2.0.2:45258 160.79.104.10:443  users:(("claude",pid=471630,fd=35))         
2026-09-09T23:27:35.388Z	ESTAB     0      0            10.2.0.2:45270 160.79.104.10:443  users:(("claude",pid=471630,fd=36))         
2026-09-09T23:27:35.388Z	ESTAB     0      0            10.2.0.2:45280 160.79.104.10:443  users:(("claude",pid=471630,fd=16))         
2026-09-09T23:27:35.388Z	ESTAB     0      0            10.2.0.2:45466 160.79.104.10:443  users:(("claude",pid=404783,fd=10))         
2026-09-09T23:27:35.388Z	ESTAB     0      0            10.2.0.2:48082 160.79.104.10:443  users:(("claude",pid=404783,fd=18))         
2026-09-09T23:27:35.388Z	ESTAB     0      0           127.0.0.1:45378     127.0.0.1:8080 users:(("claude",pid=471630,fd=15))         
2026-09-09T23:27:35.606Z	ESTAB     0      0            10.2.0.2:45246 160.79.104.10:443  users:(("claude",pid=471630,fd=34))         
2026-09-09T23:27:35.606Z	ESTAB     0      0            10.2.0.2:45258 160.79.104.10:443  users:(("claude",pid=471630,fd=35))         
2026-09-09T23:27:35.606Z	ESTAB     0      0            10.2.0.2:45270 160.79.104.10:443  users:(("claude",pid=471630,fd=36))         
2026-09-09T23:27:35.606Z	ESTAB     0      0            10.2.0.2:45280 160.79.104.10:443  users:(("claude",pid=471630,fd=16))         
2026-09-09T23:27:35.606Z	ESTAB     0      0            10.2.0.2:45466 160.79.104.10:443  users:(("claude",pid=404783,fd=10))         
2026-09-09T23:27:35.606Z	ESTAB     0      0            10.2.0.2:48082 160.79.104.10:443  users:(("claude",pid=404783,fd=18))         
2026-09-09T23:27:35.606Z	ESTAB     0      0           127.0.0.1:45378     127.0.0.1:8080 users:(("claude",pid=471630,fd=15))         
2026-09-09T23:27:35.814Z	ESTAB     0      0            10.2.0.2:45246 160.79.104.10:443  users:(("claude",pid=471630,fd=34))         
2026-09-09T23:27:35.814Z	ESTAB     0      0            10.2.0.2:45258 160.79.104.10:443  users:(("claude",pid=471630,fd=35))         
2026-09-09T23:27:35.814Z	ESTAB     0      0            10.2.0.2:45270 160.79.104.10:443  users:(("claude",pid=471630,fd=36))         
2026-09-09T23:27:35.814Z	ESTAB     0      0            10.2.0.2:45280 160.79.104.10:443  users:(("claude",pid=471630,fd=16))         
2026-09-09T23:27:35.814Z	ESTAB     0      0            10.2.0.2:45466 160.79.104.10:443  users:(("claude",pid=404783,fd=10))         
2026-09-09T23:27:35.814Z	ESTAB     0      0            10.2.0.2:48082 160.79.104.10:443  users:(("claude",pid=404783,fd=18))         
2026-09-09T23:27:35.814Z	ESTAB     0      0           127.0.0.1:45378     127.0.0.1:8080 users:(("claude",pid=471630,fd=15))         
2026-09-09T23:27:36.033Z	ESTAB     0      0            10.2.0.2:45246 160.79.104.10:443  users:(("claude",pid=471630,fd=34))         
2026-09-09T23:27:36.033Z	ESTAB     0      0            10.2.0.2:45258 160.79.104.10:443  users:(("claude",pid=471630,fd=35))         
2026-09-09T23:27:36.033Z	ESTAB     0      0            10.2.0.2:45270 160.79.104.10:443  users:(("claude",pid=471630,fd=36))         
2026-09-09T23:27:36.033Z	ESTAB     0      0            10.2.0.2:45280 160.79.104.10:443  users:(("claude",pid=471630,fd=16))         
2026-09-09T23:27:36.033Z	ESTAB     0      0            10.2.0.2:45466 160.79.104.10:443  users:(("claude",pid=404783,fd=10))         
2026-09-09T23:27:36.033Z	ESTAB     0      0            10.2.0.2:48082 160.79.104.10:443  users:(("claude",pid=404783,fd=18))         
2026-09-09T23:27:36.033Z	ESTAB     0      0           127.0.0.1:45378     127.0.0.1:8080 users:(("claude",pid=471630,fd=15))         
2026-09-09T23:27:36.249Z	ESTAB     0      0            10.2.0.2:45246 160.79.104.10:443  users:(("claude",pid=471630,fd=34))         
2026-09-09T23:27:36.249Z	ESTAB     0      0            10.2.0.2:45258 160.79.104.10:443  users:(("claude",pid=471630,fd=35))         
2026-09-09T23:27:36.249Z	ESTAB     0      0            10.2.0.2:45270 160.79.104.10:443  users:(("claude",pid=471630,fd=36))         
2026-09-09T23:27:36.249Z	ESTAB     0      0            10.2.0.2:45280 160.79.104.10:443  users:(("claude",pid=471630,fd=16))         
2026-09-09T23:27:36.249Z	ESTAB     0      0            10.2.0.2:45466 160.79.104.10:443  users:(("claude",pid=404783,fd=10))         
2026-09-09T23:27:36.249Z	ESTAB     0      0            10.2.0.2:48082 160.79.104.10:443  users:(("claude",pid=404783,fd=18))         
2026-09-09T23:27:36.249Z	ESTAB     0      0           127.0.0.1:45378     127.0.0.1:8080 users:(("claude",pid=471630,fd=15))         
2026-09-09T23:27:36.456Z	ESTAB     0      0            10.2.0.2:45246 160.79.104.10:443  users:(("claude",pid=471630,fd=34))         
2026-09-09T23:27:36.456Z	ESTAB     0      0            10.2.0.2:45258 160.79.104.10:443  users:(("claude",pid=471630,fd=35))         
2026-09-09T23:27:36.456Z	ESTAB     0      0            10.2.0.2:45270 160.79.104.10:443  users:(("claude",pid=471630,fd=36))         
2026-09-09T23:27:36.456Z	ESTAB     0      0            10.2.0.2:45280 160.79.104.10:443  users:(("claude",pid=471630,fd=16))         
2026-09-09T23:27:36.456Z	ESTAB     0      0            10.2.0.2:45466 160.79.104.10:443  users:(("claude",pid=404783,fd=10))         
2026-09-09T23:27:36.456Z	ESTAB     0      0            10.2.0.2:48082 160.79.104.10:443  users:(("claude",pid=404783,fd=18))         
2026-09-09T23:27:36.456Z	ESTAB     0      0           127.0.0.1:45378     127.0.0.1:8080 users:(("claude",pid=471630,fd=15))         
2026-09-09T23:27:36.674Z	ESTAB     0      0            10.2.0.2:45246 160.79.104.10:443  users:(("claude",pid=471630,fd=34))         
2026-09-09T23:27:36.674Z	ESTAB     0      0            10.2.0.2:45258 160.79.104.10:443  users:(("claude",pid=471630,fd=35))         
2026-09-09T23:27:36.674Z	ESTAB     0      0            10.2.0.2:45270 160.79.104.10:443  users:(("claude",pid=471630,fd=36))         
2026-09-09T23:27:36.674Z	ESTAB     0      0            10.2.0.2:45280 160.79.104.10:443  users:(("claude",pid=471630,fd=16))         
2026-09-09T23:27:36.674Z	ESTAB     0      0            10.2.0.2:45466 160.79.104.10:443  users:(("claude",pid=404783,fd=10))         
2026-09-09T23:27:36.674Z	ESTAB     0      0            10.2.0.2:48082 160.79.104.10:443  users:(("claude",pid=404783,fd=18))         
2026-09-09T23:27:36.674Z	ESTAB     0      0           127.0.0.1:45378     127.0.0.1:8080 users:(("claude",pid=471630,fd=15))         
2026-09-09T23:27:36.893Z	ESTAB     0      0            10.2.0.2:45246 160.79.104.10:443  users:(("claude",pid=471630,fd=34))         
2026-09-09T23:27:36.893Z	ESTAB     0      0            10.2.0.2:45258 160.79.104.10:443  users:(("claude",pid=471630,fd=35))         
2026-09-09T23:27:36.893Z	ESTAB     0      0            10.2.0.2:45270 160.79.104.10:443  users:(("claude",pid=471630,fd=36))         
2026-09-09T23:27:36.893Z	ESTAB     0      0            10.2.0.2:45280 160.79.104.10:443  users:(("claude",pid=471630,fd=16))         
2026-09-09T23:27:36.893Z	ESTAB     0      0            10.2.0.2:45466 160.79.104.10:443  users:(("claude",pid=404783,fd=10))         
2026-09-09T23:27:36.893Z	ESTAB     0      0            10.2.0.2:48082 160.79.104.10:443  users:(("claude",pid=404783,fd=18))         
2026-09-09T23:27:36.893Z	ESTAB     0      0           127.0.0.1:45378     127.0.0.1:8080 users:(("claude",pid=471630,fd=15))         
2026-09-09T23:27:37.101Z	ESTAB     0      0            10.2.0.2:45246 160.79.104.10:443  users:(("claude",pid=471630,fd=34))         
2026-09-09T23:27:37.101Z	ESTAB     0      0            10.2.0.2:45258 160.79.104.10:443  users:(("claude",pid=471630,fd=35))         
2026-09-09T23:27:37.101Z	ESTAB     0      0            10.2.0.2:45270 160.79.104.10:443  users:(("claude",pid=471630,fd=36))         
2026-09-09T23:27:37.101Z	ESTAB     0      0            10.2.0.2:45280 160.79.104.10:443  users:(("claude",pid=471630,fd=16))         
2026-09-09T23:27:37.101Z	ESTAB     0      0            10.2.0.2:45466 160.79.104.10:443  users:(("claude",pid=404783,fd=10))         
2026-09-09T23:27:37.101Z	ESTAB     0      0            10.2.0.2:48082 160.79.104.10:443  users:(("claude",pid=404783,fd=18))         
2026-09-09T23:27:37.101Z	ESTAB     0      0           127.0.0.1:45378     127.0.0.1:8080 users:(("claude",pid=471630,fd=15))         
2026-09-09T23:27:37.319Z	ESTAB     0      0            10.2.0.2:45246 160.79.104.10:443  users:(("claude",pid=471630,fd=34))         
2026-09-09T23:27:37.319Z	ESTAB     0      0            10.2.0.2:45258 160.79.104.10:443  users:(("claude",pid=471630,fd=35))         
2026-09-09T23:27:37.319Z	ESTAB     0      0            10.2.0.2:45270 160.79.104.10:443  users:(("claude",pid=471630,fd=36))         
2026-09-09T23:27:37.319Z	ESTAB     0      0            10.2.0.2:45280 160.79.104.10:443  users:(("claude",pid=471630,fd=16))         
2026-09-09T23:27:37.319Z	ESTAB     0      0            10.2.0.2:45466 160.79.104.10:443  users:(("claude",pid=404783,fd=10))         
2026-09-09T23:27:37.319Z	ESTAB     0      0            10.2.0.2:48082 160.79.104.10:443  users:(("claude",pid=404783,fd=18))         
2026-09-09T23:27:37.319Z	ESTAB     0      0           127.0.0.1:45378     127.0.0.1:8080 users:(("claude",pid=471630,fd=15))         
2026-09-09T23:27:37.537Z	ESTAB     0      0            10.2.0.2:45246 160.79.104.10:443  users:(("claude",pid=471630,fd=34))         
2026-09-09T23:27:37.537Z	ESTAB     0      0            10.2.0.2:45258 160.79.104.10:443  users:(("claude",pid=471630,fd=35))         
2026-09-09T23:27:37.537Z	ESTAB     0      0            10.2.0.2:45270 160.79.104.10:443  users:(("claude",pid=471630,fd=36))         
2026-09-09T23:27:37.537Z	ESTAB     0      0            10.2.0.2:45280 160.79.104.10:443  users:(("claude",pid=471630,fd=16))         
2026-09-09T23:27:37.537Z	ESTAB     0      0            10.2.0.2:45466 160.79.104.10:443  users:(("claude",pid=404783,fd=10))         
2026-09-09T23:27:37.537Z	ESTAB     0      0            10.2.0.2:48082 160.79.104.10:443  users:(("claude",pid=404783,fd=18))         
2026-09-09T23:27:37.537Z	ESTAB     0      0           127.0.0.1:45378     127.0.0.1:8080 users:(("claude",pid=471630,fd=15))         
2026-09-09T23:27:37.746Z	ESTAB     0      0            10.2.0.2:45246 160.79.104.10:443  users:(("claude",pid=471630,fd=34))         
2026-09-09T23:27:37.746Z	ESTAB     0      0            10.2.0.2:45258 160.79.104.10:443  users:(("claude",pid=471630,fd=35))         
2026-09-09T23:27:37.746Z	ESTAB     0      0            10.2.0.2:45270 160.79.104.10:443  users:(("claude",pid=471630,fd=36))         
2026-09-09T23:27:37.746Z	ESTAB     0      0            10.2.0.2:45280 160.79.104.10:443  users:(("claude",pid=471630,fd=16))         
2026-09-09T23:27:37.746Z	ESTAB     0      0            10.2.0.2:45466 160.79.104.10:443  users:(("claude",pid=404783,fd=10))         
2026-09-09T23:27:37.746Z	ESTAB     0      0            10.2.0.2:48082 160.79.104.10:443  users:(("claude",pid=404783,fd=18))         
2026-09-09T23:27:37.746Z	ESTAB     0      0           127.0.0.1:45378     127.0.0.1:8080 users:(("claude",pid=471630,fd=15))         
2026-09-09T23:27:37.965Z	ESTAB     0      0            10.2.0.2:45246 160.79.104.10:443  users:(("claude",pid=471630,fd=34))         
2026-09-09T23:27:37.965Z	ESTAB     0      0            10.2.0.2:45258 160.79.104.10:443  users:(("claude",pid=471630,fd=35))         
2026-09-09T23:27:37.965Z	ESTAB     0      0            10.2.0.2:45270 160.79.104.10:443  users:(("claude",pid=471630,fd=36))         
2026-09-09T23:27:37.965Z	ESTAB     0      0            10.2.0.2:45280 160.79.104.10:443  users:(("claude",pid=471630,fd=16))         
2026-09-09T23:27:37.965Z	ESTAB     0      0            10.2.0.2:45466 160.79.104.10:443  users:(("claude",pid=404783,fd=10))         
2026-09-09T23:27:37.965Z	ESTAB     0      0            10.2.0.2:48082 160.79.104.10:443  users:(("claude",pid=404783,fd=18))         
2026-09-09T23:27:37.965Z	ESTAB     0      0           127.0.0.1:45378     127.0.0.1:8080 users:(("claude",pid=471630,fd=15))         
2026-09-09T23:27:38.182Z	ESTAB     0      0            10.2.0.2:45246 160.79.104.10:443  users:(("claude",pid=471630,fd=34))         
2026-09-09T23:27:38.182Z	ESTAB     0      0            10.2.0.2:45258 160.79.104.10:443  users:(("claude",pid=471630,fd=35))         
2026-09-09T23:27:38.182Z	ESTAB     0      0            10.2.0.2:45270 160.79.104.10:443  users:(("claude",pid=471630,fd=36))         
2026-09-09T23:27:38.182Z	ESTAB     0      0            10.2.0.2:45280 160.79.104.10:443  users:(("claude",pid=471630,fd=16))         
2026-09-09T23:27:38.182Z	ESTAB     0      0            10.2.0.2:45466 160.79.104.10:443  users:(("claude",pid=404783,fd=10))         
2026-09-09T23:27:38.182Z	ESTAB     0      0            10.2.0.2:48082 160.79.104.10:443  users:(("claude",pid=404783,fd=18))         
2026-09-09T23:27:38.182Z	ESTAB     0      0           127.0.0.1:45378     127.0.0.1:8080 users:(("claude",pid=471630,fd=15))         
2026-09-09T23:27:38.390Z	ESTAB     0      0            10.2.0.2:45246 160.79.104.10:443  users:(("claude",pid=471630,fd=34))         
2026-09-09T23:27:38.390Z	ESTAB     0      0            10.2.0.2:45258 160.79.104.10:443  users:(("claude",pid=471630,fd=35))         
2026-09-09T23:27:38.390Z	ESTAB     0      0            10.2.0.2:45270 160.79.104.10:443  users:(("claude",pid=471630,fd=36))         
2026-09-09T23:27:38.390Z	ESTAB     0      0            10.2.0.2:45280 160.79.104.10:443  users:(("claude",pid=471630,fd=16))         
2026-09-09T23:27:38.390Z	ESTAB     0      0            10.2.0.2:45466 160.79.104.10:443  users:(("claude",pid=404783,fd=10))         
2026-09-09T23:27:38.390Z	ESTAB     0      0            10.2.0.2:48082 160.79.104.10:443  users:(("claude",pid=404783,fd=18))         
2026-09-09T23:27:38.390Z	ESTAB     0      0           127.0.0.1:45378     127.0.0.1:8080 users:(("claude",pid=471630,fd=15))         
2026-09-09T23:27:38.609Z	ESTAB     0      0            10.2.0.2:45246 160.79.104.10:443  users:(("claude",pid=471630,fd=34))         
2026-09-09T23:27:38.609Z	ESTAB     0      0            10.2.0.2:45258 160.79.104.10:443  users:(("claude",pid=471630,fd=35))         
2026-09-09T23:27:38.609Z	ESTAB     0      0            10.2.0.2:45270 160.79.104.10:443  users:(("claude",pid=471630,fd=36))         
2026-09-09T23:27:38.609Z	ESTAB     0      0            10.2.0.2:45280 160.79.104.10:443  users:(("claude",pid=471630,fd=16))         
2026-09-09T23:27:38.609Z	ESTAB     0      0            10.2.0.2:45466 160.79.104.10:443  users:(("claude",pid=404783,fd=10))         
2026-09-09T23:27:38.609Z	ESTAB     0      0            10.2.0.2:48082 160.79.104.10:443  users:(("claude",pid=404783,fd=18))         
2026-09-09T23:27:38.609Z	ESTAB     0      0           127.0.0.1:45378     127.0.0.1:8080 users:(("claude",pid=471630,fd=15))         
2026-09-09T23:27:38.825Z	ESTAB     0      0            10.2.0.2:45246 160.79.104.10:443  users:(("claude",pid=471630,fd=34))         
2026-09-09T23:27:38.825Z	ESTAB     0      0            10.2.0.2:45258 160.79.104.10:443  users:(("claude",pid=471630,fd=35))         
2026-09-09T23:27:38.825Z	ESTAB     0      0            10.2.0.2:45270 160.79.104.10:443  users:(("claude",pid=471630,fd=36))         
2026-09-09T23:27:38.825Z	ESTAB     0      0            10.2.0.2:45280 160.79.104.10:443  users:(("claude",pid=471630,fd=16))         
2026-09-09T23:27:38.825Z	ESTAB     0      0            10.2.0.2:45466 160.79.104.10:443  users:(("claude",pid=404783,fd=10))         
2026-09-09T23:27:38.825Z	ESTAB     0      0            10.2.0.2:48082 160.79.104.10:443  users:(("claude",pid=404783,fd=18))         
2026-09-09T23:27:38.825Z	ESTAB     0      0           127.0.0.1:45378     127.0.0.1:8080 users:(("claude",pid=471630,fd=15))         
2026-09-09T23:27:39.033Z	ESTAB     0      0            10.2.0.2:45246 160.79.104.10:443  users:(("claude",pid=471630,fd=34))         
2026-09-09T23:27:39.033Z	ESTAB     0      0            10.2.0.2:45258 160.79.104.10:443  users:(("claude",pid=471630,fd=35))         
2026-09-09T23:27:39.033Z	ESTAB     0      0            10.2.0.2:45270 160.79.104.10:443  users:(("claude",pid=471630,fd=36))         
2026-09-09T23:27:39.033Z	ESTAB     0      0            10.2.0.2:45280 160.79.104.10:443  users:(("claude",pid=471630,fd=16))         
2026-09-09T23:27:39.033Z	ESTAB     0      0            10.2.0.2:45466 160.79.104.10:443  users:(("claude",pid=404783,fd=10))         
2026-09-09T23:27:39.033Z	ESTAB     0      34630        10.2.0.2:48082 160.79.104.10:443  users:(("claude",pid=404783,fd=18))         
2026-09-09T23:27:39.033Z	ESTAB     0      0           127.0.0.1:45378     127.0.0.1:8080 users:(("claude",pid=471630,fd=15))         
2026-09-09T23:27:39.251Z	ESTAB     0      0            10.2.0.2:45246 160.79.104.10:443  users:(("claude",pid=471630,fd=34))         
