# started 2026-09-09T17:43:45.295Z interval 0.2s pattern warp-oss|remote-server|terminal-server|claude|node|npx|rust-analyzer
# heartbeat 2026-09-09T17:44:18.579Z sample 150 tcp_all 25
# stopped 2026-09-09T17:44:34.898Z samples 222
# first_seen	proto	state	local	remote	users	sample
2026-09-09T17:44:11.886Z	tcp	ESTAB     0      0           127.0.0.1:44736      127.0.0.1:8080  users:(("claude",pid=333322,fd=15))         	120
2026-09-09T17:44:12.112Z	tcp	ESTAB     0      0            10.2.0.2:45106  160.79.104.10:443   users:(("claude",pid=208502,fd=11))         	121
2026-09-09T17:44:12.112Z	tcp	ESTAB     0      0            10.2.0.2:46356  160.79.104.10:443   users:(("claude",pid=333322,fd=9))          	121
2026-09-09T17:44:12.112Z	tcp	ESTAB     0      0            10.2.0.2:46358  160.79.104.10:443   users:(("claude",pid=333322,fd=27))         	121
2026-09-09T17:44:12.112Z	tcp	ESTAB     0      0            10.2.0.2:46372  160.79.104.10:443   users:(("claude",pid=333322,fd=32))         	121
2026-09-09T17:44:12.112Z	tcp	ESTAB     0      0            10.2.0.2:46382  160.79.104.10:443   users:(("claude",pid=333322,fd=36))         	121
2026-09-09T17:44:12.112Z	tcp	ESTAB     0      0            10.2.0.2:46406  160.79.104.10:443   users:(("claude",pid=208502,fd=17))         	121
2026-09-09T17:44:12.112Z	tcp	ESTAB     0      0            10.2.0.2:46416  160.79.104.10:443   users:(("claude",pid=208502,fd=21))         	121
2026-09-09T17:44:12.112Z	tcp	ESTAB     0      1261         10.2.0.2:47100  160.79.104.10:443   users:(("claude",pid=208502,fd=18))         	121
2026-09-09T17:44:12.112Z	tcp	ESTAB     0      0            10.2.0.2:48418  160.79.104.10:443   users:(("claude",pid=208502,fd=22))         	121
2026-09-09T17:44:12.112Z	tcp	ESTAB     0      0           127.0.0.1:44736      127.0.0.1:8080  users:(("claude",pid=333322,fd=15))         	121
2026-09-09T17:44:12.339Z	tcp	ESTAB     0      0            10.2.0.2:45106  160.79.104.10:443   users:(("claude",pid=208502,fd=11))         	122
2026-09-09T17:44:12.339Z	tcp	ESTAB     0      0            10.2.0.2:46356  160.79.104.10:443   users:(("claude",pid=333322,fd=9))          	122
2026-09-09T17:44:12.339Z	tcp	ESTAB     0      0            10.2.0.2:46358  160.79.104.10:443   users:(("claude",pid=333322,fd=27))         	122
2026-09-09T17:44:12.339Z	tcp	ESTAB     0      0            10.2.0.2:46372  160.79.104.10:443   users:(("claude",pid=333322,fd=32))         	122
2026-09-09T17:44:12.339Z	tcp	ESTAB     0      0            10.2.0.2:46382  160.79.104.10:443   users:(("claude",pid=333322,fd=36))         	122
2026-09-09T17:44:12.339Z	tcp	ESTAB     0      0            10.2.0.2:46406  160.79.104.10:443   users:(("claude",pid=208502,fd=17))         	122
2026-09-09T17:44:12.339Z	tcp	ESTAB     0      0            10.2.0.2:46416  160.79.104.10:443   users:(("claude",pid=208502,fd=21))         	122
2026-09-09T17:44:12.339Z	tcp	ESTAB     0      0            10.2.0.2:47100  160.79.104.10:443   users:(("claude",pid=208502,fd=18))         	122
2026-09-09T17:44:12.339Z	tcp	ESTAB     0      0            10.2.0.2:48418  160.79.104.10:443   users:(("claude",pid=208502,fd=22))         	122
2026-09-09T17:44:12.339Z	tcp	ESTAB     0      0           127.0.0.1:44736      127.0.0.1:8080  users:(("claude",pid=333322,fd=15))         	122
2026-09-09T17:44:12.555Z	tcp	ESTAB     0      0            10.2.0.2:45106  160.79.104.10:443   users:(("claude",pid=208502,fd=11))         	123
2026-09-09T17:44:12.555Z	tcp	ESTAB     0      0            10.2.0.2:46356  160.79.104.10:443   users:(("claude",pid=333322,fd=9))          	123
2026-09-09T17:44:12.555Z	tcp	ESTAB     0      0            10.2.0.2:46358  160.79.104.10:443   users:(("claude",pid=333322,fd=27))         	123
2026-09-09T17:44:12.555Z	tcp	ESTAB     0      0            10.2.0.2:46372  160.79.104.10:443   users:(("claude",pid=333322,fd=32))         	123
2026-09-09T17:44:12.555Z	tcp	ESTAB     0      0            10.2.0.2:46382  160.79.104.10:443   users:(("claude",pid=333322,fd=36))         	123
2026-09-09T17:44:12.555Z	tcp	ESTAB     0      0            10.2.0.2:46406  160.79.104.10:443   users:(("claude",pid=208502,fd=17))         	123
2026-09-09T17:44:12.555Z	tcp	ESTAB     0      0            10.2.0.2:46416  160.79.104.10:443   users:(("claude",pid=208502,fd=21))         	123
2026-09-09T17:44:12.555Z	tcp	ESTAB     0      0            10.2.0.2:47100  160.79.104.10:443   users:(("claude",pid=208502,fd=18))         	123
2026-09-09T17:44:12.555Z	tcp	ESTAB     0      0            10.2.0.2:48418  160.79.104.10:443   users:(("claude",pid=208502,fd=22))         	123
2026-09-09T17:44:12.555Z	tcp	ESTAB     0      0           127.0.0.1:44736      127.0.0.1:8080  users:(("claude",pid=333322,fd=15))         	123
2026-09-09T17:44:12.782Z	tcp	ESTAB     0      0            10.2.0.2:45106  160.79.104.10:443   users:(("claude",pid=208502,fd=11))         	124
2026-09-09T17:44:12.782Z	tcp	ESTAB     0      0            10.2.0.2:46356  160.79.104.10:443   users:(("claude",pid=333322,fd=9))          	124
2026-09-09T17:44:12.782Z	tcp	ESTAB     0      0            10.2.0.2:46358  160.79.104.10:443   users:(("claude",pid=333322,fd=27))         	124
2026-09-09T17:44:12.782Z	tcp	ESTAB     0      0            10.2.0.2:46372  160.79.104.10:443   users:(("claude",pid=333322,fd=32))         	124
2026-09-09T17:44:12.782Z	tcp	ESTAB     0      0            10.2.0.2:46382  160.79.104.10:443   users:(("claude",pid=333322,fd=36))         	124
2026-09-09T17:44:12.782Z	tcp	ESTAB     0      0            10.2.0.2:46406  160.79.104.10:443   users:(("claude",pid=208502,fd=17))         	124
2026-09-09T17:44:12.782Z	tcp	ESTAB     0      0            10.2.0.2:46416  160.79.104.10:443   users:(("claude",pid=208502,fd=21))         	124
2026-09-09T17:44:12.782Z	tcp	ESTAB     0      0            10.2.0.2:47100  160.79.104.10:443   users:(("claude",pid=208502,fd=18))         	124
2026-09-09T17:44:12.782Z	tcp	ESTAB     0      0            10.2.0.2:48418  160.79.104.10:443   users:(("claude",pid=208502,fd=22))         	124
2026-09-09T17:44:12.782Z	tcp	ESTAB     0      0           127.0.0.1:44736      127.0.0.1:8080  users:(("claude",pid=333322,fd=15))         	124
2026-09-09T17:44:13.008Z	tcp	ESTAB     0      0            10.2.0.2:45106  160.79.104.10:443   users:(("claude",pid=208502,fd=11))         	125
2026-09-09T17:44:13.008Z	tcp	ESTAB     0      0            10.2.0.2:46356  160.79.104.10:443   users:(("claude",pid=333322,fd=9))          	125
2026-09-09T17:44:13.008Z	tcp	ESTAB     0      0            10.2.0.2:46358  160.79.104.10:443   users:(("claude",pid=333322,fd=27))         	125
2026-09-09T17:44:13.008Z	tcp	ESTAB     0      0            10.2.0.2:46372  160.79.104.10:443   users:(("claude",pid=333322,fd=32))         	125
2026-09-09T17:44:13.008Z	tcp	ESTAB     0      0            10.2.0.2:46382  160.79.104.10:443   users:(("claude",pid=333322,fd=36))         	125
2026-09-09T17:44:13.008Z	tcp	ESTAB     0      0            10.2.0.2:46406  160.79.104.10:443   users:(("claude",pid=208502,fd=17))         	125
2026-09-09T17:44:13.008Z	tcp	ESTAB     0      0            10.2.0.2:46416  160.79.104.10:443   users:(("claude",pid=208502,fd=21))         	125
2026-09-09T17:44:13.008Z	tcp	ESTAB     0      0            10.2.0.2:47100  160.79.104.10:443   users:(("claude",pid=208502,fd=18))         	125
2026-09-09T17:44:13.008Z	tcp	ESTAB     0      0            10.2.0.2:48418  160.79.104.10:443   users:(("claude",pid=208502,fd=22))         	125
2026-09-09T17:44:13.008Z	tcp	ESTAB     0      0           127.0.0.1:44736      127.0.0.1:8080  users:(("claude",pid=333322,fd=15))         	125
2026-09-09T17:44:13.225Z	tcp	ESTAB     0      0            10.2.0.2:45106  160.79.104.10:443   users:(("claude",pid=208502,fd=11))         	126
2026-09-09T17:44:13.225Z	tcp	ESTAB     0      0            10.2.0.2:46356  160.79.104.10:443   users:(("claude",pid=333322,fd=9))          	126
2026-09-09T17:44:13.225Z	tcp	ESTAB     0      0            10.2.0.2:46358  160.79.104.10:443   users:(("claude",pid=333322,fd=27))         	126
2026-09-09T17:44:13.225Z	tcp	ESTAB     0      0            10.2.0.2:46372  160.79.104.10:443   users:(("claude",pid=333322,fd=32))         	126
2026-09-09T17:44:13.225Z	tcp	ESTAB     0      0            10.2.0.2:46382  160.79.104.10:443   users:(("claude",pid=333322,fd=36))         	126
2026-09-09T17:44:13.225Z	tcp	ESTAB     0      0            10.2.0.2:46406  160.79.104.10:443   users:(("claude",pid=208502,fd=17))         	126
2026-09-09T17:44:13.225Z	tcp	ESTAB     0      0            10.2.0.2:46416  160.79.104.10:443   users:(("claude",pid=208502,fd=21))         	126
2026-09-09T17:44:13.225Z	tcp	ESTAB     0      0            10.2.0.2:47100  160.79.104.10:443   users:(("claude",pid=208502,fd=18))         	126
2026-09-09T17:44:13.225Z	tcp	ESTAB     0      0            10.2.0.2:48418  160.79.104.10:443   users:(("claude",pid=208502,fd=22))         	126
2026-09-09T17:44:13.225Z	tcp	ESTAB     0      0           127.0.0.1:44736      127.0.0.1:8080  users:(("claude",pid=333322,fd=15))         	126
2026-09-09T17:44:13.451Z	tcp	ESTAB     0      0            10.2.0.2:45106  160.79.104.10:443   users:(("claude",pid=208502,fd=11))         	127
2026-09-09T17:44:13.451Z	tcp	ESTAB     0      0            10.2.0.2:46356  160.79.104.10:443   users:(("claude",pid=333322,fd=9))          	127
2026-09-09T17:44:13.451Z	tcp	ESTAB     0      0            10.2.0.2:46358  160.79.104.10:443   users:(("claude",pid=333322,fd=27))         	127
2026-09-09T17:44:13.451Z	tcp	ESTAB     0      0            10.2.0.2:46372  160.79.104.10:443   users:(("claude",pid=333322,fd=32))         	127
2026-09-09T17:44:13.451Z	tcp	ESTAB     0      0            10.2.0.2:46382  160.79.104.10:443   users:(("claude",pid=333322,fd=36))         	127
2026-09-09T17:44:13.451Z	tcp	ESTAB     0      0            10.2.0.2:46406  160.79.104.10:443   users:(("claude",pid=208502,fd=17))         	127
2026-09-09T17:44:13.451Z	tcp	ESTAB     0      0            10.2.0.2:46416  160.79.104.10:443   users:(("claude",pid=208502,fd=21))         	127
2026-09-09T17:44:13.451Z	tcp	ESTAB     0      0            10.2.0.2:47100  160.79.104.10:443   users:(("claude",pid=208502,fd=18))         	127
2026-09-09T17:44:13.451Z	tcp	ESTAB     0      0            10.2.0.2:48418  160.79.104.10:443   users:(("claude",pid=208502,fd=22))         	127
2026-09-09T17:44:13.451Z	tcp	ESTAB     0      0           127.0.0.1:44736      127.0.0.1:8080  users:(("claude",pid=333322,fd=15))         	127
2026-09-09T17:44:13.676Z	tcp	ESTAB     0      0            10.2.0.2:45106  160.79.104.10:443   users:(("claude",pid=208502,fd=11))         	128
2026-09-09T17:44:13.676Z	tcp	ESTAB     0      0            10.2.0.2:46356  160.79.104.10:443   users:(("claude",pid=333322,fd=9))          	128
2026-09-09T17:44:13.676Z	tcp	ESTAB     0      0            10.2.0.2:46358  160.79.104.10:443   users:(("claude",pid=333322,fd=27))         	128
2026-09-09T17:44:13.676Z	tcp	ESTAB     0      0            10.2.0.2:46372  160.79.104.10:443   users:(("claude",pid=333322,fd=32))         	128
2026-09-09T17:44:13.676Z	tcp	ESTAB     0      0            10.2.0.2:46382  160.79.104.10:443   users:(("claude",pid=333322,fd=36))         	128
2026-09-09T17:44:13.676Z	tcp	ESTAB     0      0            10.2.0.2:46406  160.79.104.10:443   users:(("claude",pid=208502,fd=17))         	128
2026-09-09T17:44:13.676Z	tcp	ESTAB     0      0            10.2.0.2:46416  160.79.104.10:443   users:(("claude",pid=208502,fd=21))         	128
2026-09-09T17:44:13.676Z	tcp	ESTAB     0      0            10.2.0.2:47100  160.79.104.10:443   users:(("claude",pid=208502,fd=18))         	128
2026-09-09T17:44:13.676Z	tcp	ESTAB     0      0            10.2.0.2:48418  160.79.104.10:443   users:(("claude",pid=208502,fd=22))         	128
2026-09-09T17:44:13.676Z	tcp	ESTAB     0      0           127.0.0.1:44736      127.0.0.1:8080  users:(("claude",pid=333322,fd=15))         	128
2026-09-09T17:44:13.892Z	tcp	ESTAB     0      0            10.2.0.2:45106  160.79.104.10:443   users:(("claude",pid=208502,fd=11))         	129
2026-09-09T17:44:13.892Z	tcp	ESTAB     0      0            10.2.0.2:46356  160.79.104.10:443   users:(("claude",pid=333322,fd=9))          	129
2026-09-09T17:44:13.892Z	tcp	ESTAB     0      0            10.2.0.2:46358  160.79.104.10:443   users:(("claude",pid=333322,fd=27))         	129
2026-09-09T17:44:13.892Z	tcp	ESTAB     0      0            10.2.0.2:46372  160.79.104.10:443   users:(("claude",pid=333322,fd=32))         	129
2026-09-09T17:44:13.892Z	tcp	ESTAB     0      0            10.2.0.2:46382  160.79.104.10:443   users:(("claude",pid=333322,fd=36))         	129
2026-09-09T17:44:13.892Z	tcp	ESTAB     0      0            10.2.0.2:46406  160.79.104.10:443   users:(("claude",pid=208502,fd=17))         	129
2026-09-09T17:44:13.892Z	tcp	ESTAB     0      0            10.2.0.2:46416  160.79.104.10:443   users:(("claude",pid=208502,fd=21))         	129
2026-09-09T17:44:13.892Z	tcp	ESTAB     0      0            10.2.0.2:47100  160.79.104.10:443   users:(("claude",pid=208502,fd=18))         	129
2026-09-09T17:44:13.892Z	tcp	ESTAB     0      0            10.2.0.2:48418  160.79.104.10:443   users:(("claude",pid=208502,fd=22))         	129
2026-09-09T17:44:13.892Z	tcp	ESTAB     0      0           127.0.0.1:44736      127.0.0.1:8080  users:(("claude",pid=333322,fd=15))         	129
2026-09-09T17:44:14.119Z	tcp	ESTAB     0      0            10.2.0.2:45106  160.79.104.10:443   users:(("claude",pid=208502,fd=11))         	130
2026-09-09T17:44:14.119Z	tcp	ESTAB     0      0            10.2.0.2:46356  160.79.104.10:443   users:(("claude",pid=333322,fd=9))          	130
2026-09-09T17:44:14.119Z	tcp	ESTAB     0      0            10.2.0.2:46358  160.79.104.10:443   users:(("claude",pid=333322,fd=27))         	130
2026-09-09T17:44:14.119Z	tcp	ESTAB     0      0            10.2.0.2:46372  160.79.104.10:443   users:(("claude",pid=333322,fd=32))         	130
2026-09-09T17:44:14.119Z	tcp	ESTAB     0      0            10.2.0.2:46382  160.79.104.10:443   users:(("claude",pid=333322,fd=36))         	130
2026-09-09T17:44:14.119Z	tcp	ESTAB     0      0            10.2.0.2:46406  160.79.104.10:443   users:(("claude",pid=208502,fd=17))         	130
2026-09-09T17:44:14.119Z	tcp	ESTAB     0      0            10.2.0.2:46416  160.79.104.10:443   users:(("claude",pid=208502,fd=21))         	130
2026-09-09T17:44:14.119Z	tcp	ESTAB     0      0            10.2.0.2:47100  160.79.104.10:443   users:(("claude",pid=208502,fd=18))         	130
2026-09-09T17:44:14.119Z	tcp	ESTAB     0      0            10.2.0.2:48418  160.79.104.10:443   users:(("claude",pid=208502,fd=22))         	130
2026-09-09T17:44:14.119Z	tcp	ESTAB     0      0           127.0.0.1:44736      127.0.0.1:8080  users:(("claude",pid=333322,fd=15))         	130
2026-09-09T17:44:14.344Z	tcp	ESTAB     0      0            10.2.0.2:45106  160.79.104.10:443   users:(("claude",pid=208502,fd=11))         	131
2026-09-09T17:44:14.344Z	tcp	ESTAB     0      0            10.2.0.2:46356  160.79.104.10:443   users:(("claude",pid=333322,fd=9))          	131
2026-09-09T17:44:14.344Z	tcp	ESTAB     0      0            10.2.0.2:46358  160.79.104.10:443   users:(("claude",pid=333322,fd=27))         	131
2026-09-09T17:44:14.344Z	tcp	ESTAB     0      0            10.2.0.2:46372  160.79.104.10:443   users:(("claude",pid=333322,fd=32))         	131
2026-09-09T17:44:14.344Z	tcp	ESTAB     0      0            10.2.0.2:46382  160.79.104.10:443   users:(("claude",pid=333322,fd=36))         	131
2026-09-09T17:44:14.344Z	tcp	ESTAB     0      0            10.2.0.2:46406  160.79.104.10:443   users:(("claude",pid=208502,fd=17))         	131
2026-09-09T17:44:14.344Z	tcp	ESTAB     0      0            10.2.0.2:46416  160.79.104.10:443   users:(("claude",pid=208502,fd=21))         	131
2026-09-09T17:44:14.344Z	tcp	ESTAB     0      0            10.2.0.2:47100  160.79.104.10:443   users:(("claude",pid=208502,fd=18))         	131
2026-09-09T17:44:14.344Z	tcp	ESTAB     0      0            10.2.0.2:48418  160.79.104.10:443   users:(("claude",pid=208502,fd=22))         	131
2026-09-09T17:44:14.344Z	tcp	ESTAB     0      0           127.0.0.1:44736      127.0.0.1:8080  users:(("claude",pid=333322,fd=15))         	131
2026-09-09T17:44:14.562Z	tcp	ESTAB     0      0            10.2.0.2:45106  160.79.104.10:443   users:(("claude",pid=208502,fd=11))         	132
2026-09-09T17:44:14.562Z	tcp	ESTAB     0      0            10.2.0.2:46356  160.79.104.10:443   users:(("claude",pid=333322,fd=9))          	132
2026-09-09T17:44:14.562Z	tcp	ESTAB     0      0            10.2.0.2:46358  160.79.104.10:443   users:(("claude",pid=333322,fd=27))         	132
2026-09-09T17:44:14.562Z	tcp	ESTAB     0      0            10.2.0.2:46372  160.79.104.10:443   users:(("claude",pid=333322,fd=32))         	132
2026-09-09T17:44:14.562Z	tcp	ESTAB     0      0            10.2.0.2:46382  160.79.104.10:443   users:(("claude",pid=333322,fd=36))         	132
2026-09-09T17:44:14.562Z	tcp	ESTAB     0      0            10.2.0.2:46406  160.79.104.10:443   users:(("claude",pid=208502,fd=17))         	132
2026-09-09T17:44:14.562Z	tcp	ESTAB     0      0            10.2.0.2:46416  160.79.104.10:443   users:(("claude",pid=208502,fd=21))         	132
2026-09-09T17:44:14.562Z	tcp	ESTAB     0      0            10.2.0.2:47100  160.79.104.10:443   users:(("claude",pid=208502,fd=18))         	132
2026-09-09T17:44:14.562Z	tcp	ESTAB     0      0            10.2.0.2:48418  160.79.104.10:443   users:(("claude",pid=208502,fd=22))         	132
2026-09-09T17:44:14.562Z	tcp	ESTAB     0      0           127.0.0.1:44736      127.0.0.1:8080  users:(("claude",pid=333322,fd=15))         	132
2026-09-09T17:44:14.787Z	tcp	ESTAB     0      0            10.2.0.2:45106  160.79.104.10:443   users:(("claude",pid=208502,fd=11))         	133
2026-09-09T17:44:14.787Z	tcp	ESTAB     0      0            10.2.0.2:46356  160.79.104.10:443   users:(("claude",pid=333322,fd=9))          	133
2026-09-09T17:44:14.787Z	tcp	ESTAB     0      0            10.2.0.2:46358  160.79.104.10:443   users:(("claude",pid=333322,fd=27))         	133
2026-09-09T17:44:14.787Z	tcp	ESTAB     0      0            10.2.0.2:46372  160.79.104.10:443   users:(("claude",pid=333322,fd=32))         	133
2026-09-09T17:44:14.787Z	tcp	ESTAB     0      0            10.2.0.2:46382  160.79.104.10:443   users:(("claude",pid=333322,fd=36))         	133
2026-09-09T17:44:14.787Z	tcp	ESTAB     0      0            10.2.0.2:46406  160.79.104.10:443   users:(("claude",pid=208502,fd=17))         	133
2026-09-09T17:44:14.787Z	tcp	ESTAB     0      0            10.2.0.2:46416  160.79.104.10:443   users:(("claude",pid=208502,fd=21))         	133
2026-09-09T17:44:14.787Z	tcp	ESTAB     0      0            10.2.0.2:47100  160.79.104.10:443   users:(("claude",pid=208502,fd=18))         	133
2026-09-09T17:44:14.787Z	tcp	ESTAB     0      0            10.2.0.2:48418  160.79.104.10:443   users:(("claude",pid=208502,fd=22))         	133
2026-09-09T17:44:14.787Z	tcp	ESTAB     0      0           127.0.0.1:44736      127.0.0.1:8080  users:(("claude",pid=333322,fd=15))         	133
2026-09-09T17:44:15.012Z	tcp	ESTAB     0      0            10.2.0.2:45106  160.79.104.10:443   users:(("claude",pid=208502,fd=11))         	134
2026-09-09T17:44:15.012Z	tcp	ESTAB     0      0            10.2.0.2:46356  160.79.104.10:443   users:(("claude",pid=333322,fd=9))          	134
2026-09-09T17:44:15.012Z	tcp	ESTAB     0      0            10.2.0.2:46358  160.79.104.10:443   users:(("claude",pid=333322,fd=27))         	134
2026-09-09T17:44:15.012Z	tcp	ESTAB     0      0            10.2.0.2:46372  160.79.104.10:443   users:(("claude",pid=333322,fd=32))         	134
2026-09-09T17:44:15.012Z	tcp	ESTAB     0      0            10.2.0.2:46382  160.79.104.10:443   users:(("claude",pid=333322,fd=36))         	134
2026-09-09T17:44:15.012Z	tcp	ESTAB     0      0            10.2.0.2:46406  160.79.104.10:443   users:(("claude",pid=208502,fd=17))         	134
2026-09-09T17:44:15.012Z	tcp	ESTAB     0      0            10.2.0.2:46416  160.79.104.10:443   users:(("claude",pid=208502,fd=21))         	134
2026-09-09T17:44:15.012Z	tcp	ESTAB     0      0            10.2.0.2:47100  160.79.104.10:443   users:(("claude",pid=208502,fd=18))         	134
2026-09-09T17:44:15.012Z	tcp	ESTAB     0      0            10.2.0.2:48418  160.79.104.10:443   users:(("claude",pid=208502,fd=22))         	134
2026-09-09T17:44:15.012Z	tcp	ESTAB     0      0           127.0.0.1:44736      127.0.0.1:8080  users:(("claude",pid=333322,fd=15))         	134
2026-09-09T17:44:15.229Z	tcp	ESTAB     0      0            10.2.0.2:45106  160.79.104.10:443   users:(("claude",pid=208502,fd=11))         	135
2026-09-09T17:44:15.229Z	tcp	ESTAB     0      0            10.2.0.2:46356  160.79.104.10:443   users:(("claude",pid=333322,fd=9))          	135
2026-09-09T17:44:15.229Z	tcp	ESTAB     0      0            10.2.0.2:46358  160.79.104.10:443   users:(("claude",pid=333322,fd=27))         	135
2026-09-09T17:44:15.229Z	tcp	ESTAB     0      0            10.2.0.2:46372  160.79.104.10:443   users:(("claude",pid=333322,fd=32))         	135
2026-09-09T17:44:15.229Z	tcp	ESTAB     0      0            10.2.0.2:46382  160.79.104.10:443   users:(("claude",pid=333322,fd=36))         	135
2026-09-09T17:44:15.229Z	tcp	ESTAB     0      0            10.2.0.2:46406  160.79.104.10:443   users:(("claude",pid=208502,fd=17))         	135
2026-09-09T17:44:15.229Z	tcp	ESTAB     0      0            10.2.0.2:46416  160.79.104.10:443   users:(("claude",pid=208502,fd=21))         	135
2026-09-09T17:44:15.229Z	tcp	ESTAB     0      0            10.2.0.2:47100  160.79.104.10:443   users:(("claude",pid=208502,fd=18))         	135
2026-09-09T17:44:15.229Z	tcp	ESTAB     0      0            10.2.0.2:48418  160.79.104.10:443   users:(("claude",pid=208502,fd=22))         	135
2026-09-09T17:44:15.229Z	tcp	ESTAB     0      0           127.0.0.1:44736      127.0.0.1:8080  users:(("claude",pid=333322,fd=15))         	135
2026-09-09T17:44:15.455Z	tcp	ESTAB     0      0            10.2.0.2:45106  160.79.104.10:443   users:(("claude",pid=208502,fd=11))         	136
2026-09-09T17:44:15.455Z	tcp	ESTAB     0      0            10.2.0.2:46356  160.79.104.10:443   users:(("claude",pid=333322,fd=9))          	136
2026-09-09T17:44:15.455Z	tcp	ESTAB     0      0            10.2.0.2:46358  160.79.104.10:443   users:(("claude",pid=333322,fd=27))         	136
2026-09-09T17:44:15.455Z	tcp	ESTAB     0      0            10.2.0.2:46372  160.79.104.10:443   users:(("claude",pid=333322,fd=32))         	136
2026-09-09T17:44:15.455Z	tcp	ESTAB     0      0            10.2.0.2:46382  160.79.104.10:443   users:(("claude",pid=333322,fd=36))         	136
2026-09-09T17:44:15.455Z	tcp	ESTAB     0      0            10.2.0.2:46406  160.79.104.10:443   users:(("claude",pid=208502,fd=17))         	136
2026-09-09T17:44:15.455Z	tcp	ESTAB     0      0            10.2.0.2:46416  160.79.104.10:443   users:(("claude",pid=208502,fd=21))         	136
2026-09-09T17:44:15.455Z	tcp	ESTAB     0      0            10.2.0.2:47100  160.79.104.10:443   users:(("claude",pid=208502,fd=18))         	136
2026-09-09T17:44:15.455Z	tcp	ESTAB     0      0            10.2.0.2:48418  160.79.104.10:443   users:(("claude",pid=208502,fd=22))         	136
2026-09-09T17:44:15.455Z	tcp	ESTAB     0      0           127.0.0.1:44736      127.0.0.1:8080  users:(("claude",pid=333322,fd=15))         	136
2026-09-09T17:44:15.691Z	tcp	ESTAB     0      0            10.2.0.2:45106  160.79.104.10:443   users:(("claude",pid=208502,fd=11))         	137
2026-09-09T17:44:15.691Z	tcp	ESTAB     0      0            10.2.0.2:46356  160.79.104.10:443   users:(("claude",pid=333322,fd=9))          	137
2026-09-09T17:44:15.691Z	tcp	ESTAB     0      0            10.2.0.2:46358  160.79.104.10:443   users:(("claude",pid=333322,fd=27))         	137
2026-09-09T17:44:15.691Z	tcp	ESTAB     0      0            10.2.0.2:46372  160.79.104.10:443   users:(("claude",pid=333322,fd=32))         	137
2026-09-09T17:44:15.691Z	tcp	ESTAB     0      0            10.2.0.2:46382  160.79.104.10:443   users:(("claude",pid=333322,fd=36))         	137
2026-09-09T17:44:15.691Z	tcp	ESTAB     0      0            10.2.0.2:46406  160.79.104.10:443   users:(("claude",pid=208502,fd=17))         	137
2026-09-09T17:44:15.691Z	tcp	ESTAB     0      0            10.2.0.2:46416  160.79.104.10:443   users:(("claude",pid=208502,fd=21))         	137
2026-09-09T17:44:15.691Z	tcp	ESTAB     0      0            10.2.0.2:47100  160.79.104.10:443   users:(("claude",pid=208502,fd=18))         	137
2026-09-09T17:44:15.691Z	tcp	ESTAB     0      0            10.2.0.2:48418  160.79.104.10:443   users:(("claude",pid=208502,fd=22))         	137
2026-09-09T17:44:15.691Z	tcp	ESTAB     0      0           127.0.0.1:44736      127.0.0.1:8080  users:(("claude",pid=333322,fd=15))         	137
2026-09-09T17:44:15.906Z	tcp	ESTAB     0      0            10.2.0.2:45106  160.79.104.10:443   users:(("claude",pid=208502,fd=11))         	138
2026-09-09T17:44:15.906Z	tcp	ESTAB     0      0            10.2.0.2:46356  160.79.104.10:443   users:(("claude",pid=333322,fd=9))          	138
2026-09-09T17:44:15.906Z	tcp	ESTAB     0      0            10.2.0.2:46358  160.79.104.10:443   users:(("claude",pid=333322,fd=27))         	138
2026-09-09T17:44:15.906Z	tcp	ESTAB     0      0            10.2.0.2:46372  160.79.104.10:443   users:(("claude",pid=333322,fd=32))         	138
2026-09-09T17:44:15.906Z	tcp	ESTAB     0      0            10.2.0.2:46382  160.79.104.10:443   users:(("claude",pid=333322,fd=36))         	138
2026-09-09T17:44:15.906Z	tcp	ESTAB     0      0            10.2.0.2:46406  160.79.104.10:443   users:(("claude",pid=208502,fd=17))         	138
2026-09-09T17:44:15.906Z	tcp	ESTAB     0      0            10.2.0.2:46416  160.79.104.10:443   users:(("claude",pid=208502,fd=21))         	138
2026-09-09T17:44:15.906Z	tcp	ESTAB     0      0            10.2.0.2:47100  160.79.104.10:443   users:(("claude",pid=208502,fd=18))         	138
2026-09-09T17:44:15.906Z	tcp	ESTAB     0      0            10.2.0.2:48418  160.79.104.10:443   users:(("claude",pid=208502,fd=22))         	138
2026-09-09T17:44:15.906Z	tcp	ESTAB     0      0           127.0.0.1:44736      127.0.0.1:8080  users:(("claude",pid=333322,fd=15))         	138
2026-09-09T17:44:16.133Z	tcp	ESTAB     0      0            10.2.0.2:45106  160.79.104.10:443   users:(("claude",pid=208502,fd=11))         	139
2026-09-09T17:44:16.133Z	tcp	ESTAB     0      0            10.2.0.2:46356  160.79.104.10:443   users:(("claude",pid=333322,fd=9))          	139
2026-09-09T17:44:16.133Z	tcp	ESTAB     0      0            10.2.0.2:46358  160.79.104.10:443   users:(("claude",pid=333322,fd=27))         	139
2026-09-09T17:44:16.133Z	tcp	ESTAB     0      0            10.2.0.2:46372  160.79.104.10:443   users:(("claude",pid=333322,fd=32))         	139
2026-09-09T17:44:16.133Z	tcp	ESTAB     0      0            10.2.0.2:46382  160.79.104.10:443   users:(("claude",pid=333322,fd=36))         	139
